Species,elevation,soil_type,SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,sepal_area,petal_area,sepal_aspect_ratio,petal_aspect_ratio,sepal_to_petal_length_ratio,sepal_to_petal_width_ratio,sepal_petal_length_diff,sepal_petal_width_diff,petal_curvature_mm,petal_texture_trichomes_per_mm2,leaf_area_cm2,sepal_area_sqrt,petal_area_sqrt,area_ratios
virginica,177.3,sandy,6.95,2.43,5.38,1.42,16.8885,7.6396,2.860082304526749,3.7887323943661975,1.29182156133829,1.711267605633803,1.5700000000000005,1.0100000000000002,9.39,11.52,71.09,4.109562020459115,2.7639826338094093,2.210652390177496
setosa,230.8,loamy,4.84,3.79,1.58,0.29,18.3436,0.4582,1.2770448548812663,5.448275862068966,3.0632911392405062,13.06896551724138,3.26,3.5,5.09,19.26,51.88,4.282942913464993,0.6769047200308179,40.034046268005234
versicolor,298.2,clay,5.43,2.43,4.52,1.45,13.1949,6.553999999999999,2.234567901234568,3.117241379310345,1.2013274336283186,1.6758620689655177,0.91,0.9800000000000002,9.68,16.61,70.83,3.6324784927099016,2.5600781238079438,2.013259078425389
versicolor,54.9,loamy,6.2,2.92,4.89,1.36,18.104,6.6504,2.1232876712328768,3.5955882352941173,1.2678936605316975,2.147058823529412,1.3100000000000005,1.5599999999999998,7.6,15.88,52.27,4.254879551761718,2.578836947152728,2.722242271141585
virginica,237.2,loamy,6.0,2.64,5.28,1.58,15.84,8.342400000000001,2.2727272727272725,3.3417721518987342,1.1363636363636362,1.6708860759493671,0.7199999999999998,1.06,11.66,9.56,65.33,3.97994974842648,2.888321311765712,1.8987341772151896
virginica,289.8,loamy,5.77,3.29,5.68,1.82,18.9833,10.3376,1.7537993920972643,3.1208791208791204,1.0158450704225352,1.807692307692308,0.0899999999999998,1.47,12.0,11.65,69.55,4.356982901045171,3.2152138342573733,1.8363353196099677
virginica,116.2,clay,7.18,3.78,5.93,1.94,27.1404,11.5042,1.8994708994708995,3.056701030927835,1.2107925801011803,1.9484536082474224,1.25,1.84,11.65,10.52,85.63,5.209644901526398,3.391784191248022,2.359173171537352
versicolor,68.5,clay,5.99,3.29,4.89,1.66,19.7071,8.1174,1.8206686930091185,2.9457831325301203,1.224948875255624,1.9819277108433735,1.1000000000000003,1.63,8.82,17.12,70.21,4.4392679576704985,2.849105122665712,2.4277601202355434
versicolor,56.5,clay,6.18,2.96,4.96,1.57,18.2928,7.7872,2.0878378378378377,3.1592356687898087,1.2459677419354838,1.8853503184713372,1.2199999999999998,1.39,8.33,15.64,58.02,4.2770083002023735,2.790555500254385,2.349085679063078
versicolor,251.8,loamy,6.46,2.64,3.95,1.34,17.0544,5.293,2.446969696969697,2.9477611940298507,1.6354430379746834,1.9701492537313432,2.51,1.3,8.22,14.3,59.24,4.129697325470718,2.3006520814760325,3.222066880785944
versicolor,186.3,loamy,6.15,2.91,3.62,1.0,17.896500000000003,3.62,2.11340206185567,3.62,1.6988950276243096,2.91,2.53,1.91,8.23,11.19,62.82,4.230425510513098,1.9026297590440449,4.943784530386741
virginica,203.8,sandy,6.15,2.49,5.6,1.74,15.313500000000005,9.744,2.469879518072289,3.2183908045977008,1.0982142857142858,1.4310344827586208,0.5500000000000007,0.7500000000000002,11.85,12.69,80.16,3.913246733851573,3.121538082420267,1.5715825123152714
versicolor,63.0,clay,6.31,3.08,4.47,1.47,19.4348,6.570899999999999,2.0487012987012987,3.0408163265306123,1.4116331096196868,2.095238095238096,1.84,1.61,7.29,18.89,67.67,4.4084918055951965,2.5633766793040773,2.9577074677745823
setosa,244.5,sandy,5.35,3.18,1.65,0.32,17.012999999999998,0.528,1.682389937106918,5.15625,3.242424242424242,9.9375,3.7,2.8600000000000003,4.99,18.83,46.28,4.124681805909396,0.726636084983398,32.22159090909091
virginica,139.1,loamy,6.41,2.28,6.5,1.95,14.6148,12.675,2.8114035087719302,3.333333333333333,0.9861538461538462,1.169230769230769,-0.0899999999999998,0.3299999999999998,14.69,11.13,65.43,3.822930812871193,3.56019662378358,1.1530414201183432
versicolor,185.9,loamy,6.02,2.76,4.29,1.31,16.615199999999998,5.6199,2.181159420289855,3.2748091603053435,1.403263403263403,2.106870229007633,1.7299999999999995,1.4499999999999995,7.81,15.96,62.63,4.076174677316957,2.3706328269050863,2.956493887791597
setosa,272.1,clay,4.9,3.46,1.48,0.4,16.954,0.592,1.416184971098266,3.7,3.310810810810811,8.649999999999999,3.4200000000000004,3.06,4.76,15.27,59.86,4.117523527558768,0.7694153624668538,28.63851351351352
setosa,59.9,sandy,5.58,2.35,1.52,0.32,13.113,0.4864,2.374468085106383,4.75,3.6710526315789473,7.34375,4.0600000000000005,2.03,4.48,21.15,46.62,3.621187650481538,0.6974238309665077,26.959292763157897
setosa,84.0,clay,5.68,3.66,1.62,0.36,20.7888,0.5832,1.5519125683060109,4.500000000000001,3.5061728395061724,10.166666666666668,4.06,3.3000000000000003,4.34,20.93,47.31,4.559473653833302,0.7636753236814714,35.646090534979415
setosa,177.4,loamy,5.09,3.47,1.69,0.35,17.662300000000002,0.5914999999999999,1.4668587896253602,4.828571428571428,3.0118343195266277,9.914285714285716,3.4,3.12,5.68,13.18,54.54,4.202653923415537,0.76909037180295,29.860185967878284
versicolor,136.1,clay,6.69,3.39,4.38,1.4,22.6791,6.132,1.9734513274336285,3.128571428571429,1.5273972602739727,2.421428571428572,2.3100000000000005,1.99,6.75,13.0,70.26,4.762257867860581,2.476287543884999,3.69848336594912
virginica,97.8,clay,6.83,3.05,6.58,2.6,20.8315,17.108,2.239344262295082,2.5307692307692307,1.0379939209726443,1.173076923076923,0.25,0.4499999999999997,14.15,10.34,65.38,4.564153809853476,4.136181814185639,1.2176467149871404
setosa,63.6,loamy,5.26,3.47,1.62,0.26,18.2522,0.4212,1.515850144092219,6.230769230769231,3.2469135802469133,13.346153846153848,3.64,3.21,5.64,19.41,51.89,4.272259355423077,0.6489992295835181,43.33380816714151
setosa,227.3,clay,5.2,3.22,1.44,0.21,16.744000000000003,0.3024,1.6149068322981366,6.857142857142857,3.611111111111111,15.333333333333336,3.76,3.01,4.36,19.24,53.0,4.091943303615045,0.5499090833947008,55.37037037037038
versicolor,169.3,sandy,6.01,2.57,3.82,1.32,15.4457,5.0424,2.3385214007782102,2.8939393939393936,1.5732984293193717,1.9469696969696968,2.19,1.2499999999999998,8.72,14.64,65.54,3.930101779852527,2.245528890929707,3.063164366174837
virginica,175.5,loamy,6.13,3.21,5.34,1.79,19.6773,9.5586,1.909657320872274,2.983240223463687,1.147940074906367,1.7932960893854748,0.79,1.42,10.79,11.15,70.71,4.435910278623768,3.091698562279318,2.058596447178457
virginica,145.0,sandy,5.75,1.96,5.82,1.65,11.27,9.603,2.933673469387755,3.527272727272728,0.9879725085910652,1.187878787878788,-0.0700000000000002,0.31,12.29,12.64,75.62,3.357082066318904,3.098870762068015,1.17359158596272
virginica,288.4,sandy,7.44,2.97,4.57,1.43,22.0968,6.5351,2.505050505050505,3.1958041958041963,1.6280087527352298,2.076923076923077,2.87,1.5400000000000005,12.65,6.54,78.79,4.700723348592215,2.556384165183316,3.3812489479885546
versicolor,185.2,sandy,5.44,2.99,4.12,1.17,16.265600000000003,4.8204,1.819397993311037,3.5213675213675217,1.3203883495145632,2.555555555555556,1.3200000000000005,1.8200000000000005,8.63,14.8,57.47,4.033063351845592,2.1955409356238387,3.374325782092773
virginica,260.6,sandy,7.21,2.78,4.75,1.56,20.0438,7.41,2.5935251798561154,3.0448717948717947,1.5178947368421052,1.782051282051282,2.46,1.2199999999999998,10.79,9.36,70.99,4.477030265700691,2.72213151776324,2.7049662618083667
virginica,254.9,sandy,6.35,2.91,5.98,1.89,18.4785,11.3022,2.18213058419244,3.1640211640211646,1.0618729096989965,1.5396825396825398,0.3699999999999992,1.0200000000000002,14.34,15.38,68.25,4.298662582711046,3.361874477133256,1.6349471784254392
setosa,214.5,clay,4.15,4.24,1.6,0.36,17.596000000000004,0.576,0.9787735849056604,4.444444444444445,2.59375,11.77777777777778,2.5500000000000003,3.88,5.73,20.44,63.68,4.1947586342959,0.758946638440411,30.54861111111112
setosa,110.1,sandy,5.39,3.07,1.68,0.27,16.5473,0.4536,1.755700325732899,6.222222222222221,3.208333333333333,11.370370370370368,3.71,2.8,4.99,15.65,57.6,4.067837263214939,0.6734983296193094,36.47993827160494
versicolor,284.7,sandy,6.52,2.4,4.18,1.41,15.647999999999998,5.8938,2.716666666666667,2.964539007092198,1.559808612440191,1.702127659574468,2.34,0.99,7.83,15.13,62.0,3.955755300824357,2.427714975033107,2.654993382876921
virginica,210.8,loamy,5.71,2.56,5.87,1.97,14.6176,11.5639,2.23046875,2.979695431472081,0.9727427597955708,1.2994923857868022,-0.1600000000000001,0.5900000000000001,11.43,7.76,68.12,3.823297006511527,3.400573481046984,1.264071809683584
virginica,218.3,sandy,6.16,2.23,5.01,1.58,13.7368,7.9158,2.7623318385650224,3.1708860759493667,1.2295409181636727,1.4113924050632911,1.1500000000000004,0.6499999999999999,10.81,12.11,70.95,3.70631892853273,2.813503154432211,1.7353647136107533
versicolor,71.7,sandy,6.78,2.39,4.11,0.92,16.2042,3.781200000000001,2.8368200836820083,4.467391304347826,1.6496350364963503,2.597826086956522,2.67,1.4700000000000002,7.41,13.99,55.67,4.025444074881677,1.944530791733574,4.2854649317676925
virginica,81.6,clay,7.93,3.36,6.66,2.14,26.6448,14.252400000000002,2.3601190476190474,3.1121495327102804,1.190690690690691,1.5700934579439252,1.2699999999999996,1.2199999999999998,11.86,7.89,80.75,5.161860129836917,3.7752350920174496,1.8694956638881868
setosa,182.5,clay,4.66,3.5,1.42,0.35,16.310000000000002,0.4969999999999999,1.3314285714285714,4.057142857142857,3.2816901408450705,10.0,3.24,3.15,4.81,21.85,50.23,4.038564101261735,0.7049822692805826,32.81690140845071
versicolor,78.2,sandy,6.76,2.2,4.58,0.86,14.872,3.9388,3.0727272727272723,5.325581395348838,1.4759825327510916,2.558139534883721,2.18,1.3400000000000003,5.72,14.91,62.92,3.856423213289745,1.984641025475388,3.7757692698283742
virginica,83.1,clay,7.06,4.21,5.82,1.82,29.7226,10.5924,1.676959619952494,3.197802197802198,1.2130584192439862,2.313186813186813,1.239999999999999,2.39,12.25,10.66,74.3,5.451843724832911,3.2545967492148704,2.806030739020429
virginica,278.1,loamy,6.07,3.2,4.64,2.05,19.424000000000003,9.512,1.896875,2.2634146341463417,1.308189655172414,1.5609756097560978,1.4300000000000006,1.1500000000000004,10.73,12.57,64.59,4.407266726668583,3.0841530441921976,2.0420521446593782
versicolor,189.5,sandy,6.14,2.08,4.38,1.24,12.7712,5.4312,2.9519230769230766,3.532258064516129,1.4018264840182648,1.6774193548387095,1.7599999999999998,0.8400000000000001,8.12,15.66,63.67,3.573681575070728,2.330493509967363,2.351450876417734
versicolor,247.5,loamy,5.21,2.98,4.95,1.55,15.5258,7.6725,1.748322147651007,3.193548387096774,1.0525252525252524,1.9225806451612903,0.2599999999999998,1.43,8.01,15.53,57.3,3.940279177926356,2.769927796892908,2.0235646790485498
versicolor,104.8,sandy,6.33,1.8,4.25,1.17,11.394,4.9725,3.5166666666666666,3.632478632478633,1.4894117647058824,1.5384615384615383,2.08,0.6300000000000001,8.08,17.06,50.49,3.375499962968449,2.229910312097776,2.2914027149321265
setosa,138.1,clay,5.77,3.45,1.45,0.33,19.9065,0.4785,1.6724637681159418,4.393939393939394,3.979310344827586,10.454545454545457,4.319999999999999,3.12,4.82,21.37,40.8,4.461670090896457,0.6917369442208504,41.60188087774295
versicolor,82.7,clay,5.1,2.83,5.09,1.39,14.433,7.075099999999999,1.802120141342756,3.661870503597122,1.0019646365422397,2.035971223021583,0.0099999999999997,1.4400000000000002,8.02,16.45,56.14,3.799078835717943,2.659906013377164,2.03997116648528
virginica,269.9,loamy,6.43,3.24,5.61,1.95,20.8332,10.9395,1.984567901234568,2.8769230769230774,1.1461675579322637,1.6615384615384616,0.8199999999999994,1.2900000000000005,15.36,8.04,83.22,4.564340039918148,3.3074914965877085,1.904401480872069
virginica,274.1,loamy,5.98,3.53,5.28,2.05,21.1094,10.824,1.6940509915014166,2.575609756097561,1.1325757575757576,1.721951219512195,0.7000000000000002,1.48,10.38,11.02,83.95,4.59449670801928,3.2899848023965097,1.950240206947524
virginica,222.3,loamy,6.0,3.08,5.88,2.37,18.48,13.9356,1.948051948051948,2.481012658227848,1.020408163265306,1.29957805907173,0.1200000000000001,0.71,17.05,9.55,68.46,4.298837052040936,3.7330416552725474,1.3261000602772754
versicolor,234.2,sandy,5.56,2.12,4.02,1.06,11.7872,4.2612,2.622641509433962,3.792452830188679,1.383084577114428,2.0,1.54,1.06,7.44,13.2,71.19,3.4332491899074267,2.064267424535881,2.766169154228856
virginica,260.6,clay,6.87,3.82,6.45,2.46,26.2434,15.867,1.7984293193717278,2.6219512195121952,1.0651162790697677,1.5528455284552845,0.4199999999999999,1.36,15.34,9.99,67.1,5.122831248440651,3.983340306827927,1.653961051238419
versicolor,205.0,sandy,5.44,2.59,4.3,1.15,14.0896,4.944999999999999,2.1003861003861006,3.739130434782609,1.2651162790697676,2.252173913043478,1.1400000000000006,1.44,9.27,16.58,67.18,3.753611594184993,2.2237355957937086,2.849261880687564
virginica,217.8,loamy,6.39,2.9,4.77,1.61,18.531,7.679699999999999,2.203448275862069,2.962732919254658,1.339622641509434,1.8012422360248446,1.62,1.2899999999999998,9.23,8.51,85.46,4.304764801937499,2.771227164993877,2.412984882221962
versicolor,129.2,sandy,6.96,2.35,3.94,1.21,16.356,4.767399999999999,2.9617021276595743,3.2561983471074383,1.766497461928934,1.9421487603305787,3.02,1.14,7.81,15.91,65.69,4.044255184826992,2.1834376565407125,3.430800855812393
setosa,270.3,clay,5.46,4.54,1.61,0.15,24.7884,0.2415,1.2026431718061674,10.733333333333334,3.391304347826087,30.26666666666667,3.85,4.39,4.87,15.02,52.82,4.978795034945705,0.4914264950122246,102.64347826086956
setosa,270.4,clay,5.32,3.98,1.46,0.31,21.1736,0.4526,1.3366834170854272,4.709677419354839,3.643835616438357,12.838709677419354,3.86,3.67,5.5,19.2,45.7,4.601478023418128,0.6727555276621664,46.78214759169244
versicolor,68.9,loamy,5.76,3.02,4.0,1.12,17.3952,4.48,1.9072847682119205,3.571428571428571,1.44,2.696428571428571,1.7599999999999998,1.9,6.51,12.54,58.87,4.170755327275864,2.1166010488516727,3.882857142857142
versicolor,196.8,sandy,5.56,2.51,3.19,1.16,13.9556,3.7004,2.215139442231076,2.75,1.7429467084639498,2.163793103448276,2.37,1.35,6.33,15.71,62.32,3.7357194755495216,1.923642378406132,3.771376067452168
setosa,76.5,sandy,4.68,3.17,1.61,0.24,14.8356,0.3864,1.476340694006309,6.708333333333334,2.9068322981366457,13.208333333333334,3.0699999999999994,2.93,4.64,17.72,45.36,3.851700922968968,0.6216108107168021,38.3944099378882
virginica,169.0,sandy,5.98,2.53,5.58,1.76,15.1294,9.8208,2.363636363636364,3.1704545454545454,1.07168458781362,1.4374999999999998,0.4000000000000003,0.7699999999999998,13.71,10.16,60.14,3.8896529408161857,3.133815565728143,1.540546594982079
setosa,130.1,clay,5.74,4.65,1.41,0.35,26.691000000000003,0.4934999999999999,1.2344086021505376,4.0285714285714285,4.070921985815604,13.285714285714288,4.33,4.300000000000001,5.2,21.71,41.05,5.166333322579952,0.7024955515873392,54.085106382978736
virginica,258.7,clay,6.92,3.43,5.05,2.11,23.7356,10.655499999999998,2.017492711370262,2.393364928909953,1.3702970297029704,1.6255924170616116,1.87,1.3200000000000005,9.35,9.83,73.46,4.871919539565488,3.26427633634164,2.2275444606071986
versicolor,98.2,clay,5.62,3.51,4.09,1.7,19.7262,6.952999999999999,1.6011396011396013,2.4058823529411764,1.374083129584352,2.064705882352941,1.5300000000000002,1.81,7.17,11.6,56.31,4.441418692264894,2.6368541863364383,2.8370775204947507
virginica,251.1,clay,6.63,3.21,4.63,1.43,21.2823,6.6209,2.0654205607476634,3.237762237762238,1.431965442764579,2.244755244755245,2.0,1.78,13.42,10.72,56.84,4.613274325248825,2.573110957576451,3.2144119379540546
setosa,223.0,clay,4.78,3.31,1.46,0.28,15.8218,0.4088,1.444108761329305,5.2142857142857135,3.2739726027397262,11.821428571428571,3.3200000000000003,3.03,4.64,20.95,62.36,3.977662630239021,0.6393746945258313,38.70303326810176
versicolor,231.8,sandy,4.52,2.48,4.39,1.29,11.209599999999998,5.6631,1.8225806451612905,3.4031007751937983,1.029612756264237,1.9224806201550384,0.1299999999999999,1.19,8.87,15.05,63.71,3.348074073254652,2.379726875084618,1.9794105701824083
virginica,193.5,clay,6.77,3.14,5.6,1.67,21.2578,9.352,2.1560509554140124,3.3532934131736525,1.2089285714285714,1.880239520958084,1.17,1.4700000000000002,13.4,11.51,66.45,4.610618179810599,3.058103987767584,2.273075278015398
versicolor,274.1,clay,6.06,2.95,3.92,1.39,17.877,5.448799999999999,2.054237288135593,2.8201438848920866,1.5459183673469388,2.122302158273381,2.14,1.5600000000000005,7.3,14.92,58.46,4.228120149664624,2.3342664800746293,3.2809058875348702
virginica,243.7,sandy,7.22,2.68,5.87,1.79,19.3496,10.5073,2.694029850746269,3.2793296089385477,1.229982964224872,1.4972067039106145,1.3499999999999996,0.8900000000000001,13.12,8.18,82.8,4.398818023060286,3.2414965679451213,1.841538739733328
virginica,294.5,loamy,6.47,2.77,6.28,2.26,17.9219,14.1928,2.335740072202166,2.778761061946903,1.0302547770700636,1.2256637168141593,0.1899999999999995,0.5100000000000002,15.42,9.97,65.61,4.233426508160972,3.767333274346723,1.2627458993292373
virginica,59.7,sandy,7.02,2.89,5.47,1.75,20.2878,9.5725,2.4290657439446366,3.125714285714285,1.283363802559415,1.6514285714285717,1.5499999999999998,1.14,15.35,8.34,65.06,4.504198041827202,3.0939457008809965,2.119383651083834
versicolor,108.0,loamy,6.49,2.95,4.95,1.41,19.1455,6.9795,2.2,3.5106382978723407,1.3111111111111111,2.092198581560284,1.54,1.5400000000000005,8.68,15.91,54.49,4.375557107386442,2.6418743346344087,2.7431048069345945
virginica,242.5,loamy,7.16,3.32,6.75,1.66,23.7712,11.205,2.156626506024097,4.066265060240964,1.0607407407407408,2.0,0.4100000000000001,1.66,13.93,9.18,64.81,4.875571761342458,3.3473870406632096,2.121481481481481
virginica,107.7,sandy,7.35,2.76,6.61,2.1,20.286,13.881000000000002,2.6630434782608696,3.1476190476190475,1.1119515885022693,1.314285714285714,0.7399999999999993,0.6599999999999997,13.29,9.14,80.16,4.503998223800715,3.725721406654019,1.4614220877458393
versicolor,252.2,clay,6.08,3.46,3.72,1.14,21.0368,4.2408,1.7572254335260116,3.2631578947368425,1.6344086021505375,3.0350877192982457,2.36,2.3200000000000003,6.57,16.57,68.95,4.586589146631732,2.0593202762076617,4.960573476702509
virginica,282.5,loamy,6.84,3.15,5.8,2.39,21.546,13.862,2.1714285714285717,2.426778242677824,1.179310344827586,1.3179916317991631,1.04,0.7599999999999998,15.92,8.34,67.77,4.641766904961946,3.7231706917626,1.554321165776944
versicolor,64.3,clay,6.01,3.2,3.43,1.01,19.232,3.4643,1.878125,3.396039603960396,1.7521865889212829,3.1683168316831685,2.58,2.1900000000000004,8.3,17.04,64.43,4.385430423573038,1.8612630120431664,5.551482261928816
versicolor,63.1,loamy,6.63,3.08,4.9,1.24,20.4204,6.0760000000000005,2.1525974025974026,3.951612903225807,1.3530612244897957,2.4838709677419355,1.7299999999999995,1.84,7.69,13.05,54.38,4.518893669915237,2.464954360632261,3.3608294930875573
virginica,58.6,clay,7.32,3.49,5.49,2.48,25.5468,13.6152,2.097421203438395,2.213709677419355,1.3333333333333333,1.4072580645161292,1.83,1.0100000000000002,11.29,10.26,78.28,5.054384235492985,3.689878046765232,1.8763440860215053
versicolor,165.0,sandy,5.63,2.57,4.66,1.19,14.4691,5.5454,2.190661478599222,3.915966386554622,1.208154506437768,2.1596638655462184,0.9699999999999998,1.38,7.65,15.19,65.54,3.803827020252104,2.354867299870632,2.609207631550474
virginica,55.0,loamy,7.66,3.44,6.89,1.63,26.3504,11.2307,2.226744186046512,4.226993865030675,1.111756168359942,2.110429447852761,0.7700000000000005,1.81,16.9,7.38,64.34,5.133264068796773,3.35122365711392,2.346282956538773
setosa,139.2,clay,4.88,3.27,1.49,0.35,15.9576,0.5215,1.492354740061162,4.257142857142857,3.2751677852348995,9.342857142857143,3.39,2.92,4.31,20.93,58.91,3.9946964840898738,0.7221495689952324,30.59942473633749
setosa,203.9,clay,5.14,4.13,1.52,0.31,21.2282,0.4712,1.24455205811138,4.903225806451613,3.381578947368421,13.32258064516129,3.62,3.82,5.49,18.79,51.04,4.607407079909479,0.6864400920692205,45.05135823429541
virginica,108.4,loamy,6.34,3.09,5.7,2.17,19.5906,12.369,2.0517799352750807,2.6267281105990783,1.112280701754386,1.423963133640553,0.6399999999999997,0.92,9.46,11.5,73.17,4.426126975133,3.5169589136070383,1.5838467135580887
virginica,114.1,loamy,6.87,2.84,6.36,2.11,19.5108,13.4196,2.4190140845070425,3.014218009478673,1.080188679245283,1.3459715639810426,0.5099999999999998,0.73,12.98,7.99,61.48,4.417103123088706,3.663277221286972,1.4539032459983905
setosa,65.7,loamy,5.26,3.16,1.31,0.37,16.6216,0.4847,1.6645569620253162,3.540540540540541,4.015267175572519,8.54054054054054,3.95,2.79,4.71,24.61,41.08,4.076959651505028,0.6962039930939782,34.292552094078815
